Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2017-05-30,6203.19,6204.18,6217.13,6200.41,6210.19,-7.0,-0.11271796837133809,0.7246099339659111,16.720000000000255,100.26965958702732,0.2692349187384002,6184.07400000001,6134.0346666666655,6073.989666666665,6183.2782577945945,120.02258334626467,89.59014839432906,82.13828132421537,104.49388253455646,1.9944108249715469,66.60444880640244,26.56720000000005
2017-05-26,6210.19,6207.04,6211.52,6196.66,6205.26,4.9299999999993815,0.07944872575845946,0.7254276212425802,14.860000000000582,100.23980660549394,0.23947425248902676,6170.16000000001,6127.332666666666,6062.442999999998,6173.322386691892,119.48314800355868,87.5934028844244,78.41234778915852,105.9555130749562,2.113527483981481,67.88208855888334,30.05199999999986
2017-05-25,6205.26,6183.02,6217.34,6174.52,6163.02,42.23999999999978,0.6853782723405047,0.7248517357748689,42.81999999999971,100.69349520286596,0.6947892429360882,6144.86200000001,6120.037333333332,6048.941666666665,6154.888580037837,104.25592176511746,83.01119896228722,73.82182024152557,101.38995640381054,2.074468397927145,67.47405175235446,31.422400000000017
2017-05-24,6163.02,6154.18,6166.09,6139.33,6138.71,24.3100000000004,0.3960115398837932,0.719917577122511,26.76000000000022,100.43587818214692,0.43592220515385505,6114.83600000001,6111.375999999999,6036.6383333333315,6129.702870056753,75.25501068741998,77.2556548348515,69.22713088114473,93.31270274226503,1.7637160749170098,63.816833101062,36.33680000000004
2017-05-23,6138.71,6149.55,6150.91,6121.79,6133.62,5.0900000000001455,0.08298525177627805,0.7170778660231071,29.11999999999989,100.47567786546092,0.4747604188065105,6084.48000000001,6105.344666666666,6026.7633333333315,6113.044305085131,56.88756011695301,67.94289961599212,65.21286890429134,73.40296103939366,1.5976462415821628,61.50361107712171,41.347999999999956
2017-05-22,6133.62,6098.25,6135.92,6097.24,6083.7,49.92000000000007,0.8205532817200071,0.7164832905605005,38.68000000000029,100.63438539404714,0.6357972944096568,6090.7120000000095,6102.4553333333315,6018.170666666664,6100.211457627695,42.535650720628254,60.9855925736853,63.84785354844096,55.261070624173996,1.565358409203462,61.01909205308674,48.826400000000106
2017-05-19,6083.7,6070.23,6106.55,6070.23,6055.13,28.56999999999971,0.4718313231920654,0.7106520121531684,36.32000000000062,100.59832988206378,0.5998219691402269,6093.92200000001,6099.653999999999,6009.643666666665,6083.507186441543,19.488744561292137,52.017760074834285,65.2789840358188,25.495312152865267,1.271315303667664,55.972647285684,52.678400000000146
2017-05-18,6055.13,5998.46,6073.45,5996.81,6011.24,43.89000000000033,0.7301322189764562,0.7073146799396773,76.63999999999942,101.27801281014406,1.2749449364856404,6101.42800000001,6097.247999999999,6002.818666666664,6083.410779662315,21.832336213703698,52.96462684429651,71.90959601631106,15.074688500267428,1.1150502083336302,52.71979851542802,54.594399999999766
2017-05-17,6011.24,6108.62,6122.87,6009.48,6169.87,-158.6300000000001,-2.571042825861811,0.7021877807149617,113.39000000000033,101.88685210700427,1.8378020930749002,6113.59400000001,6096.8353333333325,5996.463666666665,6097.551169493472,49.038420156987755,62.625480791394324,81.38208060231834,25.112281169546293,0.8921386241425678,47.14974964093051,40.94159999999992
2017-05-16,6169.87,6160.52,6170.16,6139.1,6149.67,20.199999999999818,0.32847290992849726,0.7207177425289658,31.05999999999949,100.50593735238063,0.5050677516029233,6137.17400000001,6097.767999999998,5992.709333333331,6140.706754240208,130.0770430746934,93.39054879475883,90.76038050778034,98.65088536871579,3.5418328657661378,77.98245709265404,18.076800000000002
2017-05-15,6149.67,6128.11,6153.04,6124.79,6121.23,28.44000000000051,0.4646125043496244,0.7183581306734348,28.25,100.4612403037492,0.4615085530195729,6127.31800000001,6088.142666666666,5983.536333333332,6126.125131360313,122.93670863849574,90.21100665065501,89.44529636429111,91.7424272233828,3.1906407304082856,76.13730061029183,9.669599999999992
2017-05-12,6121.23,6119.27,6122.84,6105.42,6115.96,5.269999999999527,0.08616799325043864,0.715035984080796,17.420000000000073,100.2853202564279,0.28482854694929455,6117.91600000001,6077.085999999998,5975.60533333333,6114.352697040471,119.64153726195313,87.00556370493194,89.06244122110915,82.89180867257753,2.7315079288364728,73.20118249589754,6.884800000000178
2017-05-11,6115.96,6110.05,6120.2,6075.68,6129.14,-13.180000000000291,-0.2150383251157632,0.7144203823739324,44.51999999999953,100.73275748558186,0.7263661786155893,6113.822000000011,6063.038666666665,5968.708999999997,6110.914045560708,130.25557310489467,87.89043286296767,90.09087997919777,83.4895386305075,2.6525065519134237,72.6215412406,9.689600000000064
2017-05-10,6129.14,6121.64,6131.64,6103.87,6120.59,8.550000000000182,0.13969241527369392,0.7159599707034323,27.770000000000437,100.45495726481724,0.4537144294912816,6105.69800000001,6049.759999999998,5961.428666666663,6108.391068341061,143.9413958678255,92.52305521517398,91.19110353731281,95.18695857089631,3.2484935429612887,76.46224503137695,15.333600000000114
2017-05-09,6120.59,6111.82,6133.0,6107.59,6102.66,17.93000000000029,0.29380630741349334,0.714961224101215,25.409999999999854,100.41603971451913,0.41637580989273293,6094.38000000001,6032.019333333332,5952.961999999997,6098.016602511591,146.01654202804005,90.8758169759735,90.52512769838224,91.57719553115604,3.113147259107799,75.68771704475968,16.347999999999956
2017-05-08,6102.66,6100.66,6106.12,6083.06,6100.76,1.8999999999996362,0.031143660789797273,0.7128667765482609,23.05999999999949,100.37908552603459,0.3779856935857088,6089.336000000008,6013.944666666665,5943.62133333333,6086.729903767387,146.8179375416225,92.43245142786907,90.34978305958661,96.59778816443398,2.8495894871494887,74.02320420558735,12.312799999999697
2017-05-05,6100.76,6091.69,6100.76,6067.16,6075.34,25.420000000000073,0.4184127966500652,0.7126448328588794,33.600000000000364,100.55380111946941,0.5530554668545359,6087.124000000008,5997.5533333333315,5934.490666666663,6078.76485565108,153.46747153499433,90.69844017497898,89.30844887544536,93.47842277404621,2.8236557887694036,73.8470182662065,10.543199999999889
2017-05-04,6075.34,6075.06,6080.82,6054.33,6072.55,2.7899999999999636,0.045944454965376386,0.7096754599198893,26.48999999999978,100.43753809257177,0.4362253089723392,6076.494000000008,5977.845999999999,5925.054999999996,6067.767283476621,155.83147286425674,87.02697474233257,88.61345322567854,83.85401777564061,2.501473459194797,71.44059460527909,13.592799999999988
2017-05-03,6072.55,6075.04,6076.96,6053.28,6095.37,-22.81999999999971,-0.37438252312820564,0.7093495531339027,23.68000000000029,100.39119287394603,0.38849159279912937,6071.214000000008,5961.9006666666655,5916.59833333333,6063.980925214932,170.9717366955856,90.874877452821,89.40669246735153,93.81124742375991,2.4686378036545285,71.17023867564356,18.351200000000244
2017-05-02,6095.37,6102.51,6102.72,6081.56,6091.6,3.769999999999527,0.06188850219974271,0.7120152136558442,21.159999999999854,100.34793704246935,0.34736358263838485,6061.750000000007,5948.181999999999,5907.307666666663,6059.696387822397,187.39113678191381,93.7327500421859,88.67259997461679,103.85305017732412,3.288825564121827,76.68359356077569,25.3880000000001
2017-05-01,6091.6,6067.56,6100.73,6061.35,6047.61,43.99000000000069,0.7273947890158375,0.7115748306511239,39.3799999999992,100.64969025052173,0.6511663285165413,6047.774000000007,5933.8859999999995,5900.84633333333,6041.859581733595,182.76575914135097,92.25066200377864,86.14252494083225,104.46693612967144,3.237857641171561,76.40317149201007,17.996800000000256
2017-04-28,6047.61,6072.87,6074.04,6040.71,6048.94,-1.3299999999999272,-0.02198732339880917,0.7064362501795987,33.32999999999993,100.5517563332787,0.5510056307386076,6026.218000000006,5919.633333333332,5894.492999999997,6016.989372600393,165.3844976316827,90.24390904151215,83.08845640935905,104.55481430581835,2.6856214513729024,72.8675336522285,17.645600000000012
2017-04-27,6048.94,6038.47,6050.7,6031.59,6025.23,23.710000000000036,0.3935119489214526,0.7065916107621657,19.109999999999673,100.31683188015099,0.3171663156427169,5998.800000000006,5908.389333333332,5889.597999999997,6001.67905890059,162.06625517039447,90.74941348690265,79.5107300932825,113.22678027414295,2.7279144626216962,73.17535018502707,41.303999999999725
2017-04-26,6025.23,6028.12,6040.89,6021.72,6025.49,-0.2600000000002183,-0.0043150017674947316,0.7038219871436192,19.170000000000073,100.31834758175404,0.3181483995492495,5972.368000000005,5896.091999999999,5884.634999999997,5978.0485883508845,143.95613844275547,86.50261485400995,73.89138839647244,111.72506776908497,2.467227663029336,71.15851345260972,46.9743999999997
2017-04-25,6025.49,6004.16,6036.02,6002.65,5983.82,41.67000000000007,0.6963778990678208,0.7038523583853241,33.3700000000008,100.55592113483213,0.5576705181639956,5939.928000000004,5887.6506666666655,5879.0213333333295,5954.457882526327,123.39189308415634,83.07537812219604,67.58577516770369,114.05458403118075,2.473794250395224,71.21303312980534,51.78159999999989
2017-04-24,5983.82,5979.96,5989.92,5970.25,5910.52,73.29999999999927,1.2401616101459645,0.6989847828397807,19.670000000000073,100.32946694024538,0.3327964375384919,5904.724000000005,5878.929999999998,5874.030999999997,5918.941823789491,79.39769353349287,76.89357136313566,59.84097369045751,110.99876670849197,2.077702342350618,67.50822890701501,38.779199999999946
2017-04-21,5910.52,5919.02,5919.23,5899.43,5916.78,-6.259999999999309,-0.10580079029470944,0.6904224289283738,19.799999999999272,100.33562564518942,0.3346414772900002,5879.318000000005,5874.124666666665,5869.96133333333,5886.5027356842365,34.5478625672006,66.99105791605716,51.314674854118444,98.34382403993457,1.4307209937001661,58.859943095412625,27.465600000000087
2017-04-20,5916.78,5887.87,5926.23,5880.2,5863.03,53.75,0.9167614697519884,0.6911536749786522,46.029999999999745,100.78279650352029,0.7850889386545821,5858.244000000005,5874.379333333331,5867.570999999997,5874.494103526355,18.635463451129024,56.97403319057034,43.47648332314909,83.96913292541284,1.5080970754787928,60.12913496144876,25.328799999999866
2017-04-19,5863.03,5874.43,5894.67,5856.34,5849.47,13.55999999999949,0.23181587391677347,0.684875004818514,38.32999999999993,100.65450434913272,0.655273041831139,5842.120000000004,5873.09733333333,5864.929999999997,5853.351155289532,-15.257840644293118,39.36342837852144,36.727708389438455,44.63486835668742,1.0769045380074156,51.85142207068404,17.172000000000118
2017-04-18,5849.47,5838.59,5860.04,5828.57,5856.79,-7.319999999999709,-0.12498313922813878,0.6832910277511378,31.470000000000255,100.53992660292319,0.5373250534849338,5842.868000000005,5873.9046666666645,5863.959999999996,5848.5117329342975,-25.800776456604492,30.86597995823996,35.40984839489696,21.77824308492596,0.9758937466380446,49.389991152030014,17.770400000000155
2017-04-17,5856.79,5821.55,5856.79,5818.2,5805.15,51.64000000000033,0.8895549641266863,0.6841460950175975,38.590000000000146,100.6632635523014,0.664754571371974,5849.160000000005,5873.297999999997,5863.949999999997,5848.0325994014465,-30.31289410106264,29.413873930044957,37.681782613225465,12.878056563683941,1.02794161279574,50.688915613236496,22.804000000000087
2017-04-13,5805.15,5828.37,5856.54,5805.15,5836.16,-31.01000000000022,-0.531342526592832,0.6781138991651409,51.39000000000033,100.8852484431927,0.8805447417480042,5853.364000000007,5871.427999999998,5864.41533333333,5843.65389910217,-42.190970049592075,24.446930980407245,41.81573695481572,-10.290680968409703,0.6785673867310672,40.42538846489482,26.167200000000413
2017-04-12,5836.16,5863.59,5868.09,5830.44,5866.77,-30.610000000000582,-0.5217521736833143,0.6817362538007853,37.650000000000546,100.64574886286456,0.6417500600841782,5868.124000000007,5872.263999999998,5866.28433333333,5862.905848653255,-15.004693892093279,36.67039647061087,50.500139942019956,9.010909527792691,0.8427468588283553,45.733186562813394,13.327199999999902
2017-04-11,5866.77,5871.16,5878.94,5819.29,5880.93,-14.159999999999854,-0.24077824425728336,0.6853118834491916,59.649999999999636,101.02503913707686,1.0142953580471052,5873.788000000006,5871.2959999999985,5868.546666666663,5876.278772979881,5.84874604636223,47.80234961624942,57.4150116777245,28.577025493299274,1.0829020139273933,51.99006034304701,6.530400000000009
2017-04-10,5880.93,5883.43,5907.85,5865.56,5877.81,3.119999999999891,0.05308099445201343,0.6869659479974253,42.289999999999964,100.72098827733413,0.7194856587742707,5880.156000000005,5866.433333333332,5867.168999999997,5881.033159469822,14.760786744089984,51.4302537155781,62.22134270846204,29.84807572981022,1.2339470810150694,55.2361822489718,7.691200000000208
2017-04-07,5877.81,5873.94,5892.07,5855.51,5878.95,-1.139999999999418,-0.019391217819498686,0.686601493096967,36.55999999999949,100.62436918389687,0.6218797574396702,5882.906000000005,5867.8066666666655,5866.534666666664,5881.0847392047335,16.809173409308023,61.43074160205159,67.61688720490402,49.05845039634673,1.2054090475882326,54.6569376282568,10.991200000000209
2017-04-06,5878.95,5870.52,5889.58,5856.22,5864.48,14.470000000000255,0.24673969388590727,0.6867346593105961,33.35999999999967,100.56965073033457,0.5688483889449649,5889.692000000005,5869.352666666665,5865.451333333331,5882.722108807101,21.87379659350772,69.3850224746851,70.70996000633023,66.73514741139482,1.2171945914961293,54.89795961818511,14.381600000000072
2017-04-05,5864.48,5911.92,5936.39,5856.26,5898.61,-34.13000000000011,-0.5786108930748111,0.6850443828972528,80.13000000000011,101.36827941382384,1.358455636158351,5896.770000000005,5870.8066666666655,5864.00333333333,5884.608163210651,28.072734509019334,71.27513850244695,71.37242877215282,71.0805579630352,1.1019569981627946,52.42528744051162,13.751999999999862
2017-04-04,5898.61,5878.76,5901.39,5878.76,5894.68,3.9299999999993815,0.06667028574917352,0.6890311924333554,22.63000000000011,100.38494512448204,0.38390548766006144,5903.384000000004,5873.177999999999,5863.874999999997,5894.672244815977,49.237016748241935,78.44264787343114,71.42107390700575,92.48579580628191,1.473978913234585,59.579283612706405,7.724799999999959
2017-04-03,5894.68,5917.32,5928.93,5867.73,5911.74,-17.05999999999949,-0.2885783204268031,0.6885721194337399,61.20000000000073,101.04299277574123,1.0352282069238623,5898.690000000004,5870.391999999998,5862.786333333332,5892.703367223966,52.62189459370728,77.16629097775377,67.91028692379305,95.67829908567523,1.4378815520065302,58.98077988338125,11.479999999999745
2017-03-31,5911.74,5905.63,5927.81,5901.77,5914.34,-2.600000000000364,-0.043960949150714426,0.6905649401394507,26.039999999999964,100.44122356513385,0.44028581380170845,5887.828000000004,5869.131999999999,5860.916333333331,5891.715050835947,58.171767882799486,76.48342167410213,63.28228489681269,102.885695228681,1.6827262593738286,62.72448608925875,24.058400000000074
2017-03-30,5914.34,5896.15,5916.77,5894.0,5897.55,16.789999999999964,0.2846944917804845,0.6908686525564992,22.770000000000437,100.38632507634884,0.38609252994888443,5871.228000000004,5865.797999999998,5857.688333333331,5881.702576253921,48.94160818687409,69.867881613063,56.68171650816797,96.24021182285308,1.7242775404328026,63.29302043722273,29.338400000000185
2017-03-29,5897.55,5875.35,5900.87,5870.93,5875.14,22.409999999999854,0.38143771893095063,0.6889073712171742,29.9399999999996,100.5099703113476,0.5096048775007846,5851.898000000004,5860.762666666665,5854.524999999998,5865.383864380881,27.543411101814478,59.12526100281764,50.08863395572047,77.19851509701198,1.5762087220296421,61.18326937375791,27.557600000000093
2017-03-28,5875.14,5836.5,5888.7,5828.86,5840.37,34.77000000000044,0.595338993933611,0.6862896038071519,59.840000000000146,101.02661583911777,1.0245926199881197,5836.716000000003,5856.762666666665,5850.692333333332,5849.300796571321,3.5463841054846625,48.3021853215833,45.570320432171876,53.76591510040616,1.3926943475491156,58.206111824340624,16.83119999999999
